X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,y
-0.5621335971573431,-0.7345393445544963,1.0556850312762334,-0.11361417911495891,0.36618714029458055,1.6911760408423029,2.6576181340187603,0.3346790614305336,-0.04365020628609341,1.0819411859823864,1.9782747073764888,0.3051610589524452,3.52762734697131,3.3348620643919062,1.7873475334080484,1
-1.3924836602125903,-0.6223483003550486,-0.9524869935594453,-0.8727190930373546,-1.0858933081082738,-0.5187553595275163,-0.14623202543986177,-2.0765866070447414,-1.6900620780919373,0.18898900127749943,-0.35719458767750867,2.710513411285483,0.35095571632695804,0.8336566449558442,-0.9399584381053456,0
-0.5341909621725808,-1.5280489225435956,-0.007700671558821981,-0.9169649905272709,-0.5723948289393697,-0.7768569242176075,0.027168046426406037,-0.8737320908906167,-0.7759226833327385,-1.620679585992438,-2.9317012491909127,-1.7778055845860257,-0.44888661188227486,1.1317414029584731,0.6772422800987454,0
0.7624361323439164,-1.1162553806816988,0.11923218702973859,-0.4827259824975228,-0.3520723249359974,0.08115857142490923,-0.4688395126830752,-0.4251583781032515,-0.8181067173299164,0.2057561868728774,1.7389470391023365,-0.4192168718274063,2.6345614851005346,0.637941888500811,-0.13553289178772787,0
-1.0815753340272565,-1.0215441313666282,-0.8181007240466176,0.23909935791168135,0.058552274180390274,-1.2989541968615725,1.0629244421793043,0.9725701392058725,2.6965634222540595,0.5610301539170333,0.5541773358176076,2.4587017567113443,2.159920659109309,-0.2997550422527112,2.8250847089292845,1
-0.6310070428566078,-0.8360144644944948,-1.0375645826136042,-0.6509925214620649,-0.21360242259153542,1.7095688713156512,-2.126379872899762,0.8942868980799412,1.0604581995129174,-1.8666537883293715,2.7055094888731013,0.9693047253078007,0.14639448695859456,0.10747831539212316,-4.064294959851248,0
-0.7178691782453478,0.43608527841322864,-1.568183520376546,-1.5413963893485505,0.20572276333666029,0.5519670849518469,-0.1244814509919071,0.3570091933596932,0.6866039641891116,1.4413437634201252,0.35185640588603706,1.38731367582609,0.5574196163888712,1.689716801399006,0.979014238732858,1
0.13360038071469083,-0.1140874364875521,-1.8802784722413741,-0.8999360356480649,-0.545885240771405,-1.8353140357445805,1.2691800818298373,0.9890446964464237,-0.1951131434619348,0.1556475243311124,2.471623265421602,-1.0057956646010036,-2.67244128650911,0.33761118680646307,2.5330649817652993,0
-0.5272957724804154,-0.7700638950180471,0.56475480335259,0.2567610945019041,-1.6686312213425358,2.0748939837185083,-0.8022151723529491,-2.0729165052530467,-1.0837341801528,0.3593145204982853,-0.6379950639149391,1.57266470101974,-2.4597004223326544,2.691319804956985,1.460015423741234,0
-0.7079186320794589,0.2397778200350289,0.6517424132130234,0.19131799402661742,-0.5658174519570822,-0.5233326778346377,-0.6638493614385255,-1.7038860250613774,-0.15073346316071895,-1.358473334568915,-1.1560976180461855,2.967357351980133,1.753122162599936,0.9435053762867607,3.334895934037131,1
-0.3577701987726791,-0.5603726299539921,-0.6579763178511231,0.65358332123907,-1.227710470015833,0.5952692149287232,2.5910570107265802,1.4515422469623438,-1.1130206344993394,-0.7865995033435663,1.8100098254511219,0.9730217543631535,-0.2034296805721978,-0.6775623760360109,0.48327089191234535,1
-1.3405094643008102,-0.3399279151699024,-1.0155784662169138,0.19320988692068092,0.20203908173951624,-1.4793511941691428,-0.6618867458937867,0.06473252188756111,1.6754181846309741,0.5625028690698273,-1.4930176493441663,-0.29035417183952583,0.2909538887384856,-0.4804925607712526,2.423948264756929,0
-0.2561427658840809,-0.7974540611022269,-2.017408904132429,0.12157201946292989,-2.5305708745203495,-0.44860276173263797,-1.1669922802846533,-1.6600105734336212,1.2315334132224303,-1.1077992421979501,2.4811559765873676,-1.3696212681992308,2.7221648708512776,-0.5173787259329932,3.2747259414260323,0
-0.30963115798158125,-0.7335147451254428,-1.2536102638086621,-0.36806145067199914,1.2650397303402965,-1.1963214691874011,0.026451028420537384,-0.878727249817189,2.6863827563366973,-2.7531844709070894,1.1500612007889093,-0.1265149185267856,-1.3500915500116486,0.7862322478790564,-0.7762212850383508,0
-0.10891846126626636,1.1284898138698318,-1.1832406110121874,0.8709065606274827,-0.14331327053516796,0.8265337249086339,-0.7429603053963534,-0.4098763553275914,0.8021170174800789,0.141102440271217,2.2030053021326435,2.606595100989946,1.3184321105969556,2.926573998125745,0.7183042528809258,1
-0.8035935856885925,0.19008838936758343,-0.627731330691451,-1.2084156328897504,-0.47006720116639117,0.04871847522734293,-1.9796199706328943,3.1675175950209553,1.5628463771706973,0.4588339079113817,-0.9040013354973957,0.7383596458449073,-0.5355883413957919,-2.644858124701856,-0.8982867133498458,0
-0.22586636071681387,0.01692076268054893,-0.8432384581674949,0.32435581280196846,-1.656742084987338,-0.0030485277861809768,1.1423114028551669,-0.23493929159465965,0.03382870797796421,0.7093455362558386,-0.8922737078974037,1.7147696287416698,-0.2684127866674758,1.1283770777444104,-1.708490670726753,0
-0.507486672818592,-0.2316640747996837,0.5526455175204645,-0.18752777142333135,-0.03203989136274041,1.2101749513332933,-1.8053481718349587,2.0779329514613347,-0.9923183094055779,0.06164473958225665,-0.8782438073884722,-2.836724034714152,-0.6760991111148779,-0.8606523684777644,-0.1714082297535654,0
-0.16855741326039742,0.28227857383009747,-0.27023874987585667,-0.887551093204434,-0.4706584489691112,0.4784705861459686,1.131490143927093,0.733523964207808,0.2770245741221684,0.02149057223467818,-2.1787535660984005,2.434340898815857,2.6951197888540253,1.2407112384562653,0.5041513297215844,1
0.6831348550056007,1.1294680109510595,0.6465839307035375,1.4206388020352398,0.3778511065928226,-0.4794684580698126,0.5721521356428676,0.39310894208555947,0.1600598869992098,2.551015119244486,-0.3270990145819658,-3.814388206304124,0.7146635626360689,0.15409985825172917,3.57056026823819,1
0.2542367980920244,1.9255578821386952,-0.8919716562452338,0.5286181289438381,0.19750062916352457,-0.9012537609725283,-1.0996870356127169,-0.4913136098673049,0.5466442728918177,-1.1992241988282393,0.16661032306514711,0.11019434562030644,-0.7697511702147358,-0.8410599177475756,-0.6407040595423699,0
0.32271673758551356,-1.358287172750803,-0.24910066968660724,-1.3674469883417442,-0.13809244559883194,0.7131288504400248,-2.2665366668106506,-1.0467931166171196,-3.8999814403543125,3.4057023835803,-0.6340879193259751,1.5460599897657539,1.4383157845098014,1.768701001994998,0.0728281637269046,0
0.05730696650984346,-1.0238215707201261,-0.5472805846893292,-0.08583962753960447,0.7890284735352243,-0.6115227020247608,0.8784707471855129,0.034691641806223895,-0.03272610572918466,-0.4026622406764965,0.1822920115515726,1.798533850739561,0.370998868459615,-2.3795842493460193,2.6543344293780655,1
-0.5058086574625702,0.8160152482234209,-0.6595427655272099,-1.4374111113884185,-1.261991443685854,-0.4944506136196663,-0.4549806236735129,-0.6952615916331505,-1.5803211724464947,0.5550264235288233,-1.0450624456150857,2.0345181714843625,-0.9849067481596069,0.4145930431764009,4.531010334075944,0
-0.3182630611772257,-0.12068564867808895,0.09739242506821488,0.21229453856177838,-0.6763623663642875,-0.2575747258350136,-1.7434122163248629,-0.6069177575513174,2.8137821698534093,-0.07381125020833909,-0.6284835071577917,0.6154840868681579,2.1200032779172444,-2.2190550651020806,1.5914513147263025,1
-1.4386475478544467,-0.2939970801024001,0.11062629297127025,-0.3594398041818544,0.6248825023184503,-0.5329214381101386,-2.8605054540478614,0.7164359950113613,0.28546423394291853,1.2430421442192956,0.09516857057053388,0.057615747090365904,-0.8878375052906881,0.8374498084545723,-0.5026485893710575,0
-0.7466251964622561,-0.22878273213536357,-0.5695583745644104,-0.9364570792607362,0.9012699592105088,0.3345346369699442,1.2435396664925982,1.51482888189042,1.496097289573141,-0.7146138021912913,-1.964236096594233,0.8044284104438819,-1.465244768035312,1.8889410877595725,1.1692837548778416,1
-0.3550713301102715,-0.6334268980509199,-0.03802222736035116,-0.516990476263019,0.09411165100662994,-0.5703514925834219,0.7821985864397296,0.9899766370135209,0.023425521199711877,0.5612571783421785,0.08638190705469304,-1.194592690660937,0.16088103027152392,0.28851159298698803,-0.05987765795016775,1
-0.9087863723159568,0.7816851861162033,-0.9151974438978603,-1.4024716351627466,-0.5356969239185635,-0.8074977015399405,-0.09455517219441698,-1.257944322797452,0.37998664045631786,-1.5336170289418416,-0.58524894384115,0.9671671367905949,0.4471606130362069,-0.6167646414180733,0.6163381168087941,0
-1.49964647832399,1.0690181609517106,-0.0973292166056633,-0.28594323576097114,0.39896385432952497,0.28185961420933237,0.038560661723226794,-0.9384429128744278,-3.9895480506436503,0.2985191568839464,1.1187917766774031,0.4036189849744094,0.40453917098041203,3.35382956462796,-4.130026511874911,0
-0.6713379816085625,0.3760997175587375,-0.6041897235879538,0.19510008419042796,-0.9367028255906529,0.42345907975273933,-2.441654638846935,1.763851146731234,1.9186403847126672,-0.6750770173609488,-2.9397175911766453,1.896169748442131,0.13558495419758598,-1.6092524943024595,0.5708891685343107,0
-0.28634601978789387,-0.1347374602218342,0.43241319435670494,-0.8221581856599832,-0.1916203930822521,-0.5516664518260976,1.977305527267765,2.0118774165209783,-1.3039036427958393,2.1769960699697455,-0.21461397424142065,-1.1683334806304364,0.31062980872053514,-2.3702708767377962,2.686043626462677,1
-1.2136322286557428,0.21874190925481363,0.17359131456161786,-0.15118108377160516,-0.8490525458464712,-0.6921782279002631,1.4537460047396817,-2.062065479299928,1.3854801301888806,-1.9627955836236848,-1.4228480788290145,-0.9377949351159057,0.3526189412668643,-1.0129960252318115,-2.9651522261905794,0
-0.7789590351238879,-0.8867063269353698,-0.5424641322654308,-1.5711888174908215,-1.3204921584251985,-0.23103864832759288,1.1952317113464945,-2.31538587214768,1.4729198415651394,-0.6341590533005745,1.7883005808375114,-0.47613655050128,2.0963908577474366,-0.2661631153963151,2.5854224372173147,0
0.45196473106064805,-0.9025848370304407,-1.0373293815270315,-0.8769048393547866,-1.6547464240334953,-1.6898143611423646,0.592282496548437,0.683374186047512,0.9116232913896624,-0.2706101258284746,0.6178688364176421,2.1687014864134557,0.5272100362862915,1.6422697545784675,-0.7064162905259261,0
0.5799795049748939,-1.2448811661613093,-1.9212012103098346,-2.028964156166402,0.46900059619070755,-0.7361742364161754,0.5899698894193453,-1.3758295972055141,0.681834794326406,1.0098090238353703,0.5902868619476805,0.7880512005017514,1.5151122051183616,0.6085834673262789,0.8113418436078147,0
-0.45575815459888624,-0.5049550105641856,-0.38087028352491276,-0.9121297639969344,0.18954774221980025,0.33113073229780554,-2.1092579589274756,1.4867075054486065,0.6354218907479061,0.3379373022074531,1.1455101556963474,1.5860781499188379,3.1323730617764314,-0.6481608099421939,1.6501342509686223,1
-0.660669254880791,-0.05393615883743741,-0.3427242155795804,-0.07531443184835193,0.12172077918614582,-1.0885172258240035,0.3701035739923694,0.60904648675032,-0.9534179230783781,2.2785595479923466,-1.6097555840244295,1.422794863831614,1.4705645976052804,2.0741801007284377,0.1989518020655961,1
-1.0995145760555618,-0.7843108452169043,-1.4646339158760413,-1.787633709359881,-1.2787703892087001,0.01834339237006205,0.9111111747566596,1.9092358624229047,1.4594579203973423,-0.31563767890118105,0.7501229105268573,-0.6377475199411521,0.9747813222668461,0.7321280775291861,3.1640533648350835,1
1.0509495480741204,0.06368061456468233,0.5550115542967109,0.19776653708599673,0.7655962594889928,-0.2931043511085012,0.6706066422812973,-0.9685135219359378,1.0567047673229135,0.2773493757274055,-0.22588625469916174,-1.0321291243917101,1.0652219032341894,-1.8589782448091552,0.562567562071498,1
0.7100438412822783,-1.1851408383441093,-1.6873185560234139,1.3136010101555025,-0.08428320771241665,-0.032625987569046375,-0.2307841178426764,0.04921435669923841,1.0815976677648096,1.497897856679997,-1.2093516043585737,-0.043493180455767166,-2.5784806902049766,1.726106444824251,-0.7985765399866174,0
0.27141462552183326,-0.2788755727610049,-1.2512037223511243,1.0249612278685065,-1.0206444549959461,-1.3811922095523048,-0.7993893798802469,0.5583347183269685,0.4952654393514903,0.373443112485484,2.7281882505566353,0.8623514632840649,1.9380586513568332,3.9843857907571048,-1.5449198203744463,1
-0.16611270549364648,-0.701134522826991,0.6227793374168034,-0.40580477406781146,-1.547464921973741,0.24717782703078967,0.9948685747319854,-2.321913224634038,-3.1231471047630492,-0.7168950363325178,1.8389535340248444,0.7132573703310754,-0.02116465726818134,2.8729053465523404,1.6596357656108887,1
-0.5039211340407074,0.27171151793807924,-0.35608900931641074,-0.237383790970982,1.2700156108425218,-0.518082482644445,-1.3513842064150636,-0.22306838552167482,-0.37434290061920283,2.3239903056428814,-3.0029078107639053,-1.9807704553675847,1.1600100191864717,-2.636181182456517,-0.41115475684075786,0
-0.05664713348300937,-0.6659339038361598,0.11289628741011298,-0.20607281671764188,-0.4735422447534397,-1.9602071072774927,-0.208560524607386,0.7275489039265277,1.3024535294136368,2.1190476350336924,1.4861641646606734,-0.5450848840662953,1.049284002853943,-2.8651309424259312,2.858980333206747,1
-1.0320837401983276,-0.19898305865365704,-0.03704893334257214,0.9787030387054471,0.6289025642734839,0.5644492636742782,-0.9704885008626847,1.331570098445226,-1.1734202469064765,1.3973781771545255,2.284835872857693,2.163809728514108,0.1736454477116204,1.4437779632232965,-3.256244699929861,1
-1.1375991872507634,0.17027561367191224,0.4525358768894812,-0.27479465714622653,-0.630336368477878,-0.22877766807814598,-0.9150814536824414,1.0144232133931927,-0.007169983893050624,-0.9077372450191796,0.5177374888270734,-0.6742965805767849,0.25381715640930935,-3.025486363455496,0.1419738396327231,0
-1.205163970355776,-1.000338544528309,-1.1158892872281116,-0.24359621470139411,0.2170623874289761,0.5289420312820323,1.620183267804771,-0.8733421774452459,-0.2027530521516835,1.0813636286520276,1.886827361823585,-0.015618727924420928,1.7042728083929335,-0.8641880075655074,2.2878625634269483,0
-0.5557656613710477,-1.0756085505386728,-0.4383651003768453,-1.8659982403016824,0.34797485800614925,-2.4486714482312517,2.3399971667024273,1.1253854272444097,-0.13194719610106148,-0.23278571931580933,1.4068547075653444,-0.21982601921831746,-0.8885372454203896,-1.318719623963097,2.528917902957605,0
0.12838313084066144,-1.0635378111975573,-0.7443763248771134,-0.6557054263989112,-0.6767132098539137,-0.14153385991929324,0.17621114301071805,-1.8844823350873008,2.7622310978584137,-0.2957036022583939,0.13194744176636367,0.6685058688424255,1.4013234185600552,-2.2913005370830692,3.4100904046761276,0
-1.3027249239284497,-0.3884316406747131,0.7378308484498755,-1.1160879113553035,-1.2400545357878712,0.01230820438072211,2.0655735570138076,-0.07204608196572714,0.05034213481919923,-0.33567482657174164,1.984505186366722,2.9801760962166974,-0.9844458065019454,0.00511014677911098,-3.8960907233218247,0
0.5993895315838818,0.8279623552529303,-0.45108424943494696,-0.5589681964215724,1.363648782522779,-1.1642685593692743,-0.6673586802823204,-0.2347183934936037,-2.135491535425018,-1.705942678863988,-0.036967319376620345,-1.0157586854929281,1.8357444643758978,0.25132213172008366,-2.7275566239336695,0
-0.27621757019659676,-1.3347393715287657,0.7126213610067764,1.1286783463099743,-0.5452445794318379,1.2955924073080554,1.2215619766624966,0.9200428454299172,-0.28421376645628266,1.0713700974221254,3.0654572050474007,1.6287972632170233,0.01958423735859538,2.7166117929634632,-2.264371286502046,1
0.18877560732561383,-1.522181113837914,0.6439785774046352,0.9219040600140386,-0.7105681847471075,-0.3617904137072899,0.589093705573613,0.38130423844880357,0.6344963728579929,1.494212198720695,0.32783717574140736,0.021205451005905818,-1.2492897868561488,0.541822638356499,2.1864494813093778,1
-1.3221168257195317,-0.9284473130003481,-0.08094661577214157,0.681141823423944,0.14549361671643507,0.12291322442918617,-1.1397727424626105,-0.10202982956028996,1.5583280118280076,0.295556103912868,-0.8922765317456613,-0.29342125409338127,-2.6220790038073765,1.6630172705869386,0.9099551874447855,0
-0.8070499796398902,-1.0870187639558415,-0.29790738081816975,-0.4558543448313527,-1.475214657181461,-1.2416668867657843,2.575413773358859,-0.4526255541815165,-0.35183002823795945,-1.2964764121738288,0.6394717748138767,1.0423404481927359,0.5043041610874891,-0.2855337035611205,0.12732257621067572,0
-1.2007617919421607,-0.5640715689597665,0.6077177090292472,0.08497697353659489,0.8945120193150776,-2.5695417334410533,-2.7288178824168248,0.49916833546750244,1.389864983142971,-4.404169626101394,2.263593667551758,0.7721319112096222,0.505689412967723,-0.021804591006093832,1.30805198001225,0
0.4224772318710206,-0.24925143416823345,0.9424125369287988,-0.48485966328204133,1.26536370994291,-1.6164466098147843,-0.9755838156948118,0.8896991153232853,-0.319307036085572,-0.39839719376023597,0.4106951671766421,-0.6762512944865955,-0.13386368874880372,2.097122562940785,2.793413889389508,1
0.1415912921057051,-0.3919172053930564,0.19331199465304155,0.010381291798114312,0.546909775786997,0.9767177021395076,1.1777208272907715,-0.4720615356626574,-0.3282927952427374,-1.0902237877215928,-1.0337796380953934,1.0347329550392494,4.980486060568718,0.8220910073407299,1.1789727454009027,1
-1.0330956039447456,-0.5065657964730313,-0.4547425694746616,0.7008316072325302,0.9062107329396668,-1.9966971807376304,0.6981335611942259,0.07271149979910618,-0.8025694978371137,0.8162404808957138,0.5837374615854964,-1.4000266168170032,-0.7926553858734825,2.303822227392079,-1.3418509542453927,0
-0.5324347736105212,-0.8434189900468927,-1.5201494855069915,0.12920818072805268,0.08948275902281505,-1.8245335625109358,-1.205731869704985,0.4701390812805089,-0.4291592374813008,-2.5652399007610587,1.9348866884875,0.12779896895558912,1.561179483435521,6.126799982077291,-0.49164614651421046,0
-0.007187112063230694,-0.6976601187395295,1.0573694042668211,-1.267318078878535,-0.21557332539047913,0.7586408143241563,1.3914034442362022,-3.3631331171290517,-1.4153728478639882,0.6243667668019839,1.5354139618338896,-0.43332844602485177,0.7455112482707269,-0.5682681189449739,2.888692398680842,0
-0.31040623843578274,-0.8240651802958273,0.24473049266640085,0.6332130259027724,-0.06941045422077136,-0.5430560675049938,1.5093513414168538,-2.216805053527927,0.7618914549207462,0.38158275961923815,3.793209964488219,-0.6350633727884807,-0.336311352923921,0.31105837228308986,-0.040265968116052986,1
-0.049614966481846434,-0.45259944129927054,-0.5041709527804573,0.672375177388511,0.9911043551258761,0.6050892174123439,-0.21337287203541186,0.43987231943212174,-1.059642677636043,0.5138308825861881,-0.3595814787831896,0.42833944412096603,-2.7359524353845677,-0.8252664214408424,-2.4260217524725367,0
-1.1353367296670251,0.3270277033835983,-1.2215397345362065,0.41165078282296996,-2.2183924871501133,0.16932504887415178,0.7531853065427614,-1.8995768198989478,-0.9438079237459871,0.6113641393922767,1.3653332737769275,0.6590261318894504,2.1168523647700144,2.308772969862736,2.784302895033908,1
0.371326974287414,0.01752732485220093,-0.8013541918711309,-0.05116767960159896,1.1770927544874223,-0.20949529270474826,0.6117653767959115,1.259320827745842,-0.43518033659221866,1.3581389848237595,0.5547915773589172,2.2047550865343855,-2.154246859773811,-0.875663840543858,1.0869161529582494,1
-0.6337216282223329,-0.34635634533530313,-1.2019482190827573,-1.0082429904349275,-0.0877020106178763,-1.3706141862471437,0.31415586009453916,-0.8426654676974902,1.6456930607630424,1.3226252729472752,2.0997070967793965,0.1448272183470447,-1.1704889226136581,2.5037531598645106,1.263980740204097,0
-0.14940334119166931,0.42394469785649747,0.8556995836945607,1.4556839126946661,-1.1053208980926506,-0.10407527783687079,0.781144149631606,-2.4055063846379796,2.1184091859447216,-2.1005790044064945,0.7340930114978468,-2.0581894009250132,-2.4704587305848382,-0.21815212361367575,2.859177663660903,1
-0.49606608052972473,-0.848142318959516,-1.2042691417679439,-0.3148734953511897,0.1319366031248631,0.705351721615291,2.1596438083459915,0.5191079572842905,0.8531433307792864,-2.66825503854034,-0.359926783531211,-0.21913708524638276,-0.8850538845464223,0.5149462851775047,-0.15438646914944365,0
-0.1014207895036498,0.5834335607124876,0.692902565950853,-0.979351861051092,0.6050559628481698,0.5041518342704743,-1.063922150120215,1.483204266699534,0.46166021871823015,-0.48513957151102616,1.063014078306583,0.2632976998210186,0.0310801436176662,0.017069196869913206,1.4450529909508274,1
-2.1595530740461983,-0.9754146961385403,-0.36613424346678863,-1.6225487200829938,-0.4672001895388132,1.5424580495081424,-0.611864591976548,-0.5078612401601266,-0.1065827101132312,-2.0550773269043177,-1.3666856251516257,-0.5772197492700795,-1.6051692416582548,-0.20747804233833034,1.7414443100864667,0
0.6018430793631258,-1.0942491242178818,-0.3266400445708299,0.5798614363117585,-0.5816657553388479,-0.5816954653507243,0.8697431903322981,0.30417675566544256,1.0833803636877044,0.8115099849191225,-0.4860347182464443,0.777758248111284,0.9830278712766262,1.9907861835219172,2.6761154776583007,1
-0.4300334499619651,-0.88049138239509,1.2109627281803732,1.2660537093249884,0.3652228374617459,-1.3644885480193425,-1.8299183146383384,0.23284915346891794,-1.080690113446247,0.9272185530932419,-1.1866930349789215,-0.6559185747548939,-1.8210252191934817,0.37576051576202024,2.0756326375333174,0
-1.120796915939167,-1.0373339638490156,-0.8552183647588992,-0.8710228456087864,-1.0110585649871355,0.18680105550033166,0.028582633918923003,2.436633081057871,0.8186051070407904,0.9566115447719709,2.8177875707666677,4.133524468835743,3.369968189086488,1.3906235160438758,-0.2952884194377181,1
0.5109192915467635,-1.4922398805269357,1.0783614959340873,-1.2574212364282054,0.7524557472169712,-1.4027773213464063,1.0346140667245565,0.878629278771776,1.037882714534113,0.8309752237861696,1.916730998265212,2.0515704898535,1.0605218462985542,2.2803101158771737,-1.368928448115517,1
-0.3567308234626825,-0.12264141790644595,-0.6415839442093503,-0.34112549780995605,0.6364003891903532,-0.45740240212546324,0.4839598999821428,0.13751549659323759,0.060967100174518264,-0.12128000455929588,-1.9017968092512672,1.1422806396534089,-1.908214890692252,1.7785162864394426,1.450428825543272,1
-0.7180345722669967,-0.059687648838051,0.947595057864109,-0.5642704797239915,0.0047489199434206375,-0.2953276105580088,-1.1298801126585907,0.2170611796554867,-3.1853689414371305,-0.6584550256424649,-1.3315346799597927,1.3649038600789138,-1.0925392299449102,-0.7435180279331807,-5.781286934135372,0
-0.6037838211599167,-0.07763958919021674,0.013164736884715533,0.2753482805863826,-0.8409226053322251,1.8031761485937792,-2.2194832313657114,0.001192535673790822,-1.3051884143175785,-0.8389682461277154,-0.9373779851444899,0.9644306015192915,-4.198046217464303,0.880222289658835,2.9493952604650175,0
-0.7645422434271432,-1.2915434179408072,-1.7178067428155759,0.33866143861937603,-0.723251790961699,-0.30268107411050826,-0.11595979171002567,0.5453260951493086,0.30629365792370755,0.4423354606540587,-2.8486892575386458,0.4369908037711757,3.7043776628651446,1.5709726178476142,-1.1587374941128803,0
-0.01479408038960306,-0.296960832640139,-0.3045011609777982,-2.146778168003343,-1.8883996802837735,0.44790322194918186,0.621329240946811,-1.612986537446491,0.9790429108283093,-0.20991452652374143,1.7406795200011638,1.4501556593225353,-0.7967304105333194,-1.9040437501386394,1.019553257781638,0
-1.4093141230078274,-2.2130589562023424,-0.9478759254305946,1.201038736895574,-0.3246459175481972,-0.617123874698713,0.28120773829581247,-1.4473217395753482,-0.4568951165386864,1.8385978218404064,1.1442719550946874,-0.12870503506061665,-0.3954211989692613,-0.008458846769926642,-1.179082209297612,0
-0.9820157855581542,0.028455274828062316,-0.27121491129450254,0.7449272036560154,-0.4062287812607199,-0.19840728162365312,0.8178984337122728,-0.6449327964238206,-0.8888088074314882,-0.669497470343664,3.3826803487079378,3.6363075227094703,1.3139553135722666,-2.6002215025101614,2.629013615159561,1
-0.7674509822696918,0.3331912057569174,-1.2996581916716445,-1.3457217235641585,-1.8541887857603427,-0.35363220377015336,0.09148695469122706,-0.2970811572308441,0.015195669910777719,-0.7723776623452846,0.7149055282497816,0.03734328954779395,1.5668203686748305,-0.7490289108499725,-1.7554287380313363,0
-0.8326198899786875,-1.2611772579645257,-0.25628554990475494,-0.05173499756096436,-0.364805542485167,-0.646176856896636,-1.3825400610364127,-1.2068679718521755,-1.5156053947426522,-1.1149140307217715,1.729432136410943,2.1986913102294423,0.7015908444688773,1.092294914492873,2.7810503622340583,0
-1.4256728134288332,-0.07208967397883886,0.17861396399140733,-0.34233369205895764,-1.7895972907494393,-0.24197325974576092,1.089355415213406,0.8174195922517469,-2.057356441301893,0.28831428335337317,-2.1049444578185,-1.184828449255142,-0.2801502399404834,1.6480049488672792,3.3326171989281708,0
-0.02700417756912521,-1.3530949767666958,-0.8759213734400182,0.2903684789270442,-0.4529751993667758,0.4648400726320544,0.46985953212852355,0.3580497446645287,-1.5439295957703565,0.17852573123426663,0.9098982475425113,-1.8005527908584238,-0.914196820466714,2.8389847088422537,1.6492568338397102,0
0.1745294974753201,-0.6909941300113644,-1.532065194716329,-1.4315140959454293,-0.21187104698734438,1.2639924845301254,2.476166218618495,1.3347966724202927,0.26709768637462195,0.6499275260857099,-1.0065440548624116,0.023578029265506784,1.520058338286645,1.452323822859845,-0.4296341493701872,1
-0.31810036545270903,0.010149082438526302,0.21139970990461837,0.33430599669410044,-2.5066986503476296,-0.8968973896456307,-0.37105818702583093,-0.9048484476450529,0.8797704201942042,-3.857520171959423,0.35312272653111376,2.993543912239295,0.060178400452894465,1.6432583905425506,1.7644141992574152,0
-0.5680862157192593,-0.4746762061728722,-1.064542848694769,0.376439865870395,0.09957637565830252,0.9386779241726878,-0.7454594719411243,1.5138164889387042,0.7856277123949118,0.6528465911156893,0.5177400446142841,-0.5388801124753615,1.5017204467909973,0.5671096598391167,-0.5829622206884211,1
-0.6315608873057945,-1.1315711011263216,-0.10875155293395183,-1.5573907225485804,-0.9468945158589661,-0.15610712698175244,-3.8476392264078805,-1.445813547314548,-1.0245699313366856,-0.12486408278912725,3.176129521273979,0.03720256141779321,2.8622829052534353,-0.22968865185741627,0.5197209666256636,0
-0.5316773028842393,-1.9836849073351097,1.2234031888583465,-0.09960791529615026,0.9086288268469874,0.00033242487675169685,-0.9510725774924149,-0.00879364122355687,-0.05475779922928209,-0.8184817543978267,-2.2761009893066992,-0.3779964283041385,-1.8892069622632204,1.896543300000077,3.2884884526417966,0
-1.5498428389501062,0.27075258209019215,0.7316010996818867,-0.9777212369691232,-0.44217258176633345,-0.4466133436259051,3.212175454552919,0.2576449852656131,1.9187988794069757,0.294610267052115,-0.9080400715671024,-0.7494086438408886,2.1100441654922983,-0.16561792708768042,-0.4052375870219258,1
0.16688946582963182,0.2854247797737284,-2.42013587359186,-1.0049752274961592,0.6553841397236337,1.4542029976750146,-0.19039481660823865,2.3573346534852218,0.02301022410841952,-1.2904515326408406,0.19970393033531647,0.544702537443724,3.6584412202053116,0.8456623049773947,0.5728227910225018,1
-0.1285079556805478,0.11766390918517566,-0.294413855106363,-0.127651921481453,-1.3549141701048297,-0.5191414077990881,2.0375402200365764,-0.1914856010673316,0.8486783734820509,0.23282580577811546,-3.1469767758467473,0.13845362190505653,-0.02439958596597147,-2.1843192690300355,-0.6310337840657949,0
-0.006649534098037924,0.9053909835740357,0.1808489964070587,-0.3114322813933922,-1.6508368092148236,0.4314436097785256,-1.3301095665216134,-1.7391117795368274,0.6533865186925231,-0.41767005226359066,-1.4011372009142722,-1.111563010296622,0.7917111251605355,-1.1670966331637134,0.456273572199272,0
0.0759357715373391,-1.5135271725544066,-1.3407993835366188,-1.0365232655942938,1.6051719356658043,-0.9074125926149352,0.4123621932258948,0.4888144457676995,0.491324420809699,1.127161894011445,2.923338710489329,2.5914398814286392,-1.2415211849374739,0.46564629559868764,1.2048659120625906,1
0.5331871018114231,-0.34698761039459525,0.5537134518395785,0.13703814759110322,-0.15335542108384134,0.33052940698817185,-0.7512891601633391,-0.632624114863528,0.6793454026400856,-0.2886934849655408,0.7355596100683496,0.9971061386967024,2.8888065903561637,0.5981834833070105,1.8250757842673906,1
